index,09_30_00,09_50_00,10_10_00,10_30_00,10_50_00,11_10_00,11_30_00,11_50_00,12_10_00,12_30_00,12_50_00,13_10_00,13_30_00,13_50_00,14_10_00,14_30_00,14_50_00,15_10_00,end_of_day_return
2104,-3.068686,1.707544,1.905851,-1.193655,0.1963299999999999,-0.833024,0.8190080000000001,0.4854239999999999,-1.038722,0.7561359999999998,-0.416266,-0.3696199999999999,-0.5982310000000001,-0.2192409999999999,0.240165,0.3404159999999999,0.232382,0.1213699999999999,-0.050619
2105,-1.974318,-0.4325010000000002,-0.7152090000000001,-0.8248999999999999,0.4672299999999999,0.7200009999999999,0.343132,-0.719384,0.165563,1.2681140000000002,0.049544,-1.728045,-0.77176,-0.42007,1.085488,1.098034,-0.098719,0.26442,-0.313737
2106,2.157128,-0.958036,-0.251911,-0.2040909999999999,0.52703,-0.155959,-0.2401129999999999,0.816568,-0.1423199999999999,0.487352,0.504256,-0.042216,0.153474,-0.179077,-0.256258,-0.092243,0.325826,-0.1984459999999999,0.430446
2107,-0.7298759999999999,0.451153,0.31895,0.158739,-1.386011,0.455038,-0.310403,-1.083693,0.901609,-0.132519,0.2678159999999999,0.256757,0.109927,-0.24762,0.386826,-0.6549579999999999,0.299819,-0.8462689999999999,0.323086
2108,0.8077759999999999,-1.130697,1.415709,-0.7267580000000001,0.098655,-0.774759,0.014688,-0.051944,0.2029379999999999,0.309405,0.0656449999999999,-0.343204,0.4844619999999999,0.1021339999999999,0.251603,-0.422232,0.541908,1.143592,-0.041405
2109,3.805044,2.593011,-1.412099,0.7177169999999999,-0.7916180000000002,-0.1652779999999999,0.031476,0.0843669999999999,-0.327165,0.231628,0.848916,0.455348,0.379491,-0.1283129999999999,0.3156619999999999,0.3306219999999999,-0.8774,-0.363553,-0.059103
2110,9.379484,6.115285,0.4658049999999999,-0.065888,-3.072058,0.599777,0.531591,-2.691345,-0.904047,1.952262,-0.161385,-0.1503529999999999,0.0203039999999999,-0.161918,-0.373274,-1.443651,0.3435799999999999,-1.034142,-1.603003
2111,-0.5125679999999999,-0.1002209999999999,0.1834469999999999,-0.3552309999999998,-0.2627029999999998,0.435679,-2.067644,1.121885,-0.374285,-0.8943500000000001,-0.7576849999999999,0.5976380000000001,0.4876,-0.1994449999999999,1.830467,-1.28471,0.44923,-0.361673,0.145998
2112,-9.666338,1.004761,1.2162620000000002,3.345372,-0.1571929999999999,-0.412867,0.1880239999999999,-1.545436,0.143052,0.455581,0.566967,0.3391380000000001,-0.574964,1.317184,0.683105,0.1866279999999999,-0.7287990000000002,-0.3075569999999999,0.308222
2113,-2.11357,0.4226,0.14127,1.054929,0.209615,-0.11071,0.1495089999999999,0.4940749999999999,0.366438,-0.516878,-0.117809,1.40729,-0.776799,-0.288191,-0.672903,-0.3007189999999999,-0.0577159999999999,0.126444,0.949672
2114,-1.826598,2.894255,-1.230992,1.424433,-0.5113700000000001,-1.612275,-1.519073,-0.2200159999999999,-0.303634,0.2962599999999999,0.538493,-0.2054019999999999,0.0831079999999999,0.826292,-0.449948,0.0052479999999999,-0.24507,0.4959589999999999,-0.742386
2115,2.705636,-1.054755,-1.467471,-1.3094320000000002,-0.170482,-0.1124389999999999,0.3032049999999999,1.0474830000000002,0.4092319999999999,0.4041479999999999,-0.5204690000000001,-0.814993,0.3367390000000001,0.2520269999999999,-0.198069,0.048829,0.0882729999999999,0.527909,1.558706
2116,-6.584327000000001,-4.26534,-0.854831,-1.368371,-2.119222,-1.735744,0.738739,0.3399139999999999,0.384258,0.551793,0.5819439999999999,-1.80173,-0.5725260000000001,-0.7110540000000001,-0.6617120000000001,0.719937,1.145787,0.181204,-3.515629
2117,1.802877,0.857777,-1.624091,-2.065175,0.0097400000000001,1.083466,0.162443,-1.217154,-0.6603260000000001,0.2069739999999999,0.7684639999999999,-0.54782,-0.5206849999999998,0.24687,2.158414,-0.670968,-1.147885,0.629977,0.331102
2118,2.60228,-3.23911,0.0178599999999998,0.154973,-0.699942,-1.194715,-0.795193,2.522795,-0.971997,-0.164517,-0.629723,0.374966,0.4869820000000001,-0.718578,-0.904105,0.451129,0.1192510000000001,-0.440839,0.543383
2119,0.6791120000000002,0.452697,-0.683966,1.335327,0.892865,-1.4661,-0.693425,-0.478031,0.05867,0.7552099999999999,-0.2638749999999999,-0.316111,-2.293054,1.575379,-1.16471,0.3292300000000001,-1.055099,1.332995,-1.39411
2120,0.4609149999999999,-0.8154669999999999,-1.160396,2.677542,0.588391,0.1012569999999999,0.954712,1.32441,-0.0528199999999999,-0.5473939999999999,-0.274286,1.732025,0.4464919999999999,-0.279919,-1.2547,1.0627829999999998,0.7966859999999999,-0.7879230000000002,-0.040193
2121,-2.928352,-0.9005320000000001,-1.33694,0.4795689999999999,0.3839889999999999,-0.829103,1.005546,-0.421169,0.278965,-0.8145550000000001,-0.605985,0.3758829999999999,-0.514834,-0.3719559999999999,1.635266,0.926625,-0.645068,0.681244,0.467876
2122,-0.6829060000000002,2.006705,0.1751629999999999,0.056888,0.7255320000000001,-1.572507,-1.157806,0.3471169999999999,1.844035,0.266401,0.201681,-0.403518,-0.4163970000000001,1.234317,-0.312812,-0.603404,0.259493,0.077509,0.263279
2123,-1.1337419999999998,-1.0964690000000004,0.383522,1.503822,-0.5703450000000001,-0.854072,2.501167,0.196113,0.190988,-0.2594019999999999,-0.182287,-0.642783,-0.325855,2.039134,0.504481,-0.1011919999999999,-0.798545,0.1707329999999999,-0.845494
2124,3.477264,-0.545641,-0.920453,0.3009959999999999,0.7913029999999999,1.113995,-0.916583,0.0242869999999999,0.648722,-0.48473,-0.453224,1.409364,0.6713279999999999,-0.108826,-0.230008,-0.3965809999999999,-0.275687,-0.180232,-0.547865
2125,4.456642,4.507692,-3.129827,2.5567520000000004,-4.301946,0.2865810000000001,0.536934,0.750977,0.596551,-1.130693,0.154334,0.253598,-0.722554,-0.433894,-0.145783,1.359652,-0.7875909999999999,0.124679,-0.116634
2126,-2.03559,1.463272,0.058456,-0.027011,-0.462244,0.4784449999999999,0.154825,0.37277,-0.512903,-0.4406140000000001,0.0889379999999999,0.207969,-0.441426,0.945878,-0.868975,-0.067543,-0.2246739999999999,-0.415774,-0.16131
2127,3.63348,1.392667,1.195976,0.6705420000000002,-0.037727,-1.015284,0.228165,0.186544,-0.254457,0.830811,-0.254742,-0.028618,0.025602,-0.0525629999999999,-0.590679,1.135151,-0.576497,0.238621,-0.758803
2128,1.549998,-0.9368110000000002,0.011167,0.378457,0.1120579999999999,0.875761,-0.123516,-0.8396509999999999,-0.8824449999999999,0.522814,0.860657,0.0684789999999999,-0.277051,0.288239,0.162133,-0.47363,0.03937,0.079091,-0.598915
2129,-1.368919,0.123164,0.5668959999999998,-0.603742,-0.320303,0.918045,0.855977,-1.007858,0.8706389999999999,0.42211,-0.208134,0.367374,-0.600695,-0.0667929999999999,-0.1607509999999999,-0.1239249999999999,-0.230661,0.5800679999999999,0.445085
2130,0.6851030000000002,1.371789,0.0712589999999999,1.590046,0.0914899999999999,-0.802975,-0.6181329999999999,0.828293,-0.744054,-0.605838,-0.5933020000000001,-0.0356959999999999,-0.0895859999999999,-0.118855,-1.396115,1.159873,0.8130679999999999,-0.183036,-0.82387
2131,-4.338234,-0.0028079999999999,1.7070430000000003,0.650557,-0.336693,-0.30062,0.685281,0.720298,1.1181140000000005,-0.459003,0.7204750000000001,1.7546270000000002,0.6089490000000001,-0.952019,0.215058,-0.0122719999999999,0.0108669999999999,-0.917579,-0.166236
2132,0.248834,0.7300559999999998,-0.8375450000000001,-4.231755,1.3160079999999998,1.787977,-0.317235,0.301403,0.382192,-0.161908,0.321141,-0.935423,-0.27616,0.6745209999999998,-0.2371829999999999,1.197946,0.856364,-0.089012,0.06882
2133,2.566365,-1.208434,-2.476425,1.133298,0.270692,-0.991905,-0.090253,0.0001449999999999,0.2721089999999999,0.2262469999999999,0.6333469999999999,0.811746,0.989445,-1.122197,-0.630179,0.135427,-0.0447689999999999,1.395186,0.225345
2134,-0.5164109999999998,0.7584569999999999,-0.63279,2.398142,1.779919,0.027994,1.554561,0.289103,0.390252,0.2239789999999999,-0.6258459999999999,-2.53964,0.075798,0.16202,0.0517539999999998,0.780355,-0.3836180000000001,-0.3087989999999999,-0.534437
2135,-2.247056,-1.6988469999999998,-0.0482989999999999,0.818136,-0.06009,-0.8854609999999999,-0.600852,0.026916,-0.832198,0.066352,0.8851500000000001,-0.6200920000000001,-1.066438,-0.258231,0.5437529999999999,-0.2878489999999999,-0.175493,-0.0970239999999999,0.117481
2136,-1.317566,1.851693,-0.7660880000000001,-0.0729599999999999,-1.422355,-0.605785,-0.0394429999999999,0.49471,0.0057069999999999,-0.6416769999999999,0.278853,0.268895,0.608364,-0.3417249999999999,-0.085512,0.091165,-0.587214,0.0137349999999999,0.022804
2137,-2.820622,-1.717631,1.694537,-0.740961,0.8277239999999999,-0.52323,-0.2204849999999998,-0.89123,0.380283,-0.801648,-0.6030599999999999,-1.055734,0.344928,0.5098289999999999,0.6969139999999999,0.204405,0.4184759999999999,-0.0703,0.000695
2138,-0.5114,0.8997930000000001,-0.7736239999999999,-0.576146,-1.799571,-0.436015,-0.190993,-0.9309,0.180378,-0.146822,0.678795,-0.4281990000000001,0.656466,-0.975111,0.482072,-0.058462,0.730212,0.170677,1.218332
2139,6.714495,-0.0644479999999999,1.438114,5.344227,0.4992340000000001,0.4159729999999999,-2.279734,0.640796,1.1460910000000002,1.854852,1.779946,-1.158684,1.0134850000000002,-1.629556,-1.89711,-2.902285,3.213989,2.436603,1.067335
2140,2.813097,-0.1972279999999996,-3.73184,1.449135,-1.775323,-0.302577,-0.171863,-0.202468,2.0699240000000003,3.5536460000000005,-0.806993,-1.235448,0.4923930000000001,-0.7779559999999999,2.100015,2.556585,-1.704873,-0.630294,1.773895
2141,-4.691549,4.236738,3.05758,-1.174374,0.414698,1.441509,0.063371,-1.183391,-0.4027739999999999,-0.408101,-0.277421,0.563429,-0.661496,0.5143420000000001,-0.57742,0.247633,1.196113,-0.131245,1.901711
2142,-4.092188999999999,-2.364002,-1.154377,-1.563736,-0.6868100000000001,0.155732,0.4683009999999999,-0.5517469999999999,-0.233327,2.327545,-0.996577,0.968994,-0.231614,-0.8820389999999999,-1.532945,-0.878276,0.556063,-0.469725,1.426621
2143,-0.3440839999999999,1.3963679999999998,0.256503,1.660563,-2.265773,0.1088189999999999,2.227037,-0.4713940000000001,0.133566,0.5274730000000001,0.4877729999999999,0.5942430000000001,-0.113771,-0.1662329999999999,0.00872,-0.089238,0.335275,0.557308,-0.291387
2144,-1.4704739999999998,-0.8915450000000001,0.807546,0.598723,0.304704,-0.0656919999999999,0.854354,0.651988,-1.385735,-0.629733,-0.8702030000000001,-0.266856,0.8404510000000001,-0.390146,0.035295,-0.319145,-0.5670489999999999,-0.077936,0.425443
2145,-0.94806,2.390295,-0.316976,-0.100581,0.0677249999999999,1.687274,-1.692945,-0.276987,-0.247621,-0.0716179999999999,1.4511380000000005,-0.349655,-0.1366849999999999,0.209951,0.7823660000000001,0.547052,-0.1565499999999998,0.3560649999999999,-0.513395
2146,0.4160669999999998,4.450516,0.3722490000000001,-0.72081,-1.4457910000000005,1.241766,0.6605670000000001,1.7773449999999995,-0.8935700000000001,-0.4106049999999998,-0.5927239999999999,-0.821886,-0.92714,-1.534259,-2.889489,3.031429,-0.2052529999999999,0.0580560000000001,3.852036
2147,1.154589,0.3403899999999999,-2.156317,-0.277125,0.2832349999999999,1.583997,-0.694461,0.52359,0.0154529999999999,-0.0140889999999999,-1.0287959999999998,0.659075,-0.783802,0.861524,0.211978,1.39731,-0.3041339999999999,0.524179,0.730133
2148,-2.933256,-0.236487,-0.898537,0.836131,-0.204019,-1.4760099999999998,1.6235399999999998,-0.147472,0.037689,0.33909,0.206753,-0.221207,-1.034473,-0.5829010000000001,-0.248318,0.152899,-0.841161,-0.7303670000000001,0.184109
2149,1.3425489999999995,-1.7760059999999998,-0.6220249999999999,0.2589440000000001,-0.466045,0.137737,0.976683,-1.081341,-1.247981,0.189629,-0.1410509999999999,-0.7255860000000001,0.453182,-1.0836990000000002,-0.584993,-0.221884,-0.379366,-0.127405,-0.234749
2150,0.520193,-0.5922720000000001,0.364422,-0.1278,0.382857,-0.1644319999999999,-0.398348,0.16583,0.096195,-0.310722,-0.386753,-0.459917,-0.77692,-0.594684,-0.151764,-1.888142,0.261017,-0.300904,-0.082899
2151,0.3466889999999998,1.453715,0.528533,1.7427800000000002,-0.611045,0.097078,-0.212169,0.463465,0.433334,0.334206,0.518783,0.6188929999999999,1.040401,0.646726,1.0935210000000002,-2.5252630000000003,0.1279399999999999,-0.0590189999999999,0.882041
2152,1.05138,1.622235,0.500502,-1.654658,-0.32824,-0.4565419999999999,-0.222813,-0.521725,-0.385381,-1.146304,-1.345438,-0.378687,-0.562123,-0.0516259999999999,1.182952,0.3920019999999999,-0.0475489999999999,0.403306,-0.577284
2153,0.8746019999999999,0.57718,0.461464,0.6875420000000001,-0.26729,0.32914,0.017246,1.7657539999999998,0.667096,0.149846,1.262709,1.151034,-1.3415210000000002,-0.115869,1.048789,-0.3266699999999999,-0.194235,-0.1899189999999999,1.142279
2154,1.3326429999999998,2.5938,0.071129,-0.780155,1.038046,-1.0737739999999998,1.384415,0.3432109999999999,-0.553894,-0.5423439999999999,-0.3734949999999999,0.562187,-0.728235,0.7975669999999999,-0.642643,-0.726431,-0.442514,0.673617,0.105549
2155,-1.720817,-0.5809489999999999,-0.2414279999999999,0.223517,0.21711,-0.249143,0.1192679999999999,0.189752,-0.553909,0.693835,0.858538,0.8927620000000001,0.725334,0.8262900000000001,0.357422,-0.2481239999999999,0.254985,-0.322535,0.2668
2156,0.501728,0.2705029999999999,-0.549805,1.895513,-1.044764,-0.372359,-0.366973,-0.501922,-0.286258,-0.1059499999999999,0.7306819999999999,0.249465,0.650956,-0.0333539999999999,-0.191307,-0.356637,-0.0584289999999999,-0.3326109999999999,0.327167
2157,-6.855706,-1.99519,2.220175,2.301498,3.407459,0.311782,1.0040680000000002,1.690423,-1.953141,-0.675805,-1.047578,0.963939,-1.006445,-2.114097,-0.210988,0.5230980000000001,1.842968,-0.534529,-0.300485
2158,5.246432,-0.3677600000000001,-2.6045670000000003,1.558767,-1.776303,0.097013,0.179024,-0.183169,-0.411341,-1.0695329999999998,0.98444,-0.202133,-0.7733660000000002,0.2575820000000001,0.686078,0.873564,-0.2586619999999999,-0.756795,-0.62176
2159,7.641638,5.264664,2.25372,2.478688,3.243231,1.483542,-4.508507,-0.7206590000000002,0.607283,-1.381177,0.891975,1.4219460000000002,-0.982827,-0.4897859999999999,-1.1436540000000002,0.892249,3.271559,-0.877346,0.489917
2160,-2.0952770000000003,-1.231293,-0.1490549999999999,-0.6299769999999999,-0.939229,-0.067979,0.726451,0.209923,-0.387386,-0.213119,-0.16567,-0.443054,-0.664274,0.52872,-0.070884,0.470736,0.898227,0.2422949999999999,0.535379
2161,-2.690596,0.2139299999999999,-0.15274,1.6677270000000002,-0.338638,1.456446,0.385038,0.927976,0.863942,1.713946,0.7516999999999999,-0.597663,-1.6460119999999998,0.7999990000000001,0.528563,-0.4014519999999999,-1.405524,1.5303639999999998,0.217618
2162,-3.749524,-1.3601640000000002,0.3256619999999999,0.6850240000000001,0.8787739999999999,0.192339,0.167623,-0.6271519999999999,-0.163664,-0.048549,0.173009,0.25434,0.491883,0.267635,0.44979,-0.335176,-0.19768,0.158623,-0.592173
2163,1.1081309999999998,-0.414558,1.374812,-1.235238,0.134066,-2.022644,-0.6166309999999999,0.210953,-0.3057379999999999,-0.78854,-0.607827,0.504828,0.272521,-0.007173,0.0952049999999999,0.943437,0.196233,0.1247019999999999,-0.153138
2164,-1.835136,-0.482467,0.26169,-2.671017,0.0777370000000001,3.0350170000000003,-1.216042,-0.202746,-0.927069,0.306327,0.64014,-0.2751709999999999,-0.3501740000000001,0.943955,-0.200997,-0.831403,0.076096,-0.4612449999999999,0.458704
2165,3.413179,2.029254,-1.707152,-2.631039,1.781776,-0.812844,-0.781879,0.6856200000000001,-0.016834,-0.939875,0.935849,1.70292,0.537552,-1.444586,-1.325657,-0.525058,-0.642045,-0.37684,-1.618775
2166,1.239982,-0.600293,1.915364,2.764395,-0.683447,0.5139,-1.839954,0.0446379999999999,1.289778,0.3430789999999999,0.087596,2.638784,0.972833,-0.6304449999999999,-0.505993,-0.972474,1.145018,0.59216,0.337641
2167,1.1566989999999997,1.4021690000000002,0.0002709999999999,-1.121306,-0.2460529999999999,0.32885,0.5962109999999999,-0.415638,0.177178,0.404505,0.689581,0.703417,0.126151,0.0734199999999999,0.299555,-0.8495029999999999,0.5397559999999999,-0.454451,-0.301588
2168,-2.207857,-1.6484740000000002,0.9680350000000002,-0.292385,0.072983,-0.130834,-0.027505,0.43981,-0.3206259999999999,0.650384,0.289704,-0.675831,0.7313069999999999,0.117031,0.31118,-0.199625,0.926712,-0.414612,1.338057
2169,2.195636,1.975165,-0.481182,0.057685,-0.5436179999999999,-0.800569,0.97108,-0.922171,0.0599699999999999,-0.927397,0.2213469999999999,-0.0318989999999999,0.177705,-0.42956,0.66927,0.084352,-0.386811,-0.395586,0.418636
2170,0.8013560000000001,-1.005259,-0.2117479999999998,-0.422003,-0.7277609999999999,0.79694,-0.766112,0.4898669999999999,-0.000113,0.3383589999999999,0.7786679999999999,-0.768787,0.0387069999999999,1.5535,0.2759959999999999,-0.362237,0.1011369999999999,0.804267,0.632718
2171,0.5456179999999999,0.6315979999999999,-0.553034,-0.1912959999999999,-0.909104,0.700997,0.0276119999999999,-0.4952149999999999,0.262922,0.486543,0.5107849999999999,0.3304379999999999,-0.378313,1.224688,0.08742,0.6318159999999999,-0.507402,0.336523,0.28084
2172,-1.3973489999999995,1.478025,-0.3383259999999999,-0.093978,-1.85762,1.622046,0.669629,1.348211,0.606962,0.957883,0.8077489999999999,0.564348,0.377544,0.8344210000000001,0.681509,0.3565259999999999,-0.63688,0.170201,2.957023
2173,-1.8037640000000004,1.7068560000000002,0.2520329999999998,-0.4752949999999999,-0.1183389999999999,-0.348662,-1.433168,-0.451636,-0.719686,-0.13844,-0.098135,-0.354576,-0.0228859999999999,0.7678609999999999,0.432199,-0.56056,-1.02537,0.646922,1.35216
2174,-0.5588580000000001,-0.805893,0.6115250000000001,-0.593812,-0.894156,-0.345352,0.79374,-0.0747589999999999,0.083091,0.1198509999999999,0.1127479999999999,1.573347,-0.8439099999999999,0.272348,0.362694,0.297101,-0.415373,0.3316679999999999,-0.011359
2175,2.801128,-0.0878130000000001,1.0904070000000003,-0.907067,-0.643825,0.071029,0.7828200000000001,-0.687745,0.621204,0.065786,0.640242,0.877201,0.729392,-0.855673,-0.8120519999999999,0.225342,0.1466879999999999,0.4446859999999999,0.709098
2176,-0.203141,2.3572400000000004,0.478689,-2.243768,-0.32967,-0.397655,-1.077475,1.033469,-0.6456050000000001,-0.5581039999999999,-0.1623489999999999,1.090034,0.79444,-0.801776,-2.091283,-0.072041,-0.3880060000000001,0.057416,-0.921736
2177,-0.2163929999999999,0.518304,0.388822,0.2644329999999999,0.605442,0.321692,0.8051929999999999,-0.7908839999999999,0.958626,1.018912,0.341763,0.93725,0.3531889999999999,0.7399849999999999,0.564497,-0.091046,0.1630349999999999,-1.04142,0.133998
2178,1.5088700000000004,-1.8785,0.3913629999999999,0.3040419999999999,-2.060561,-0.1574999999999999,0.770464,-2.468427,-0.7722460000000001,1.009346,1.065107,-0.5943419999999999,0.1874529999999999,0.8974819999999999,0.268861,0.639038,-0.9312,-0.7775920000000001,0.703153
2179,-0.056394,1.030491,-0.452017,-0.144926,-0.126133,0.3904799999999999,1.030892,0.295391,0.454964,0.857152,-0.153415,-0.095096,-0.425798,0.1247589999999999,0.879574,0.5908249999999999,0.757667,0.521678,0.051177
2180,1.937532,0.2128109999999999,-0.371533,-0.113884,-0.459397,-0.653697,1.324814,-0.863801,1.02173,0.400834,-0.10919,0.268799,-0.935634,-0.89924,-0.053468,0.487364,-0.4215379999999999,0.1863819999999999,0.19984
2181,-3.588338,-0.0884549999999999,-0.939477,-1.380384,-0.4628750000000001,-0.591179,-0.5353840000000001,0.738258,-0.579622,-0.761218,-0.171885,-0.297529,1.163539,2.002202,-1.217713,-0.812778,-0.209821,-0.452511,2.739847
2182,-1.2297600000000002,-0.628998,-0.955118,-1.038514,-0.555697,0.9438350000000002,-0.435644,-0.1280019999999999,-0.163163,-0.349536,0.0385709999999999,0.6369210000000001,-0.624742,-0.087283,0.4739509999999999,-1.17198,-0.33139,-0.80513,-0.783965
2183,3.5677200000000004,0.2643529999999999,0.2818260000000001,0.139351,0.417104,0.050199,-1.375683,2.049154,0.48647,0.757077,-1.037723,0.14796,0.3696389999999999,0.94071,-0.260937,0.770465,0.681252,0.969169,-0.625757
2184,0.2409919999999998,2.132259,-2.242008,0.2670909999999999,-0.433525,-0.0401709999999999,0.148582,0.943675,-0.385015,0.536632,-0.223226,-0.305392,0.4937969999999999,0.490309,0.51356,0.314126,-0.186382,-1.361423,-0.911987
2185,-2.354943,-2.157872,0.775338,-0.5015530000000001,0.975649,-0.045048,0.6587349999999998,-0.5506159999999999,-0.835518,0.614353,-0.217294,0.240194,0.085656,-0.192713,-0.487002,-0.3404549999999999,-0.428067,-0.177079,0.034169
